09:29:37 [INFO] __main__: ============================================================
09:29:37 [INFO] __main__: RoadScanner v2 запускается...
09:29:37 [INFO] __main__: Установлены environment workarounds для предотвращения крашей
09:29:38 [INFO] __main__: Инициализация QApplication...
09:29:38 [INFO] __main__: Применение темы оформления...
09:29:38 [INFO] __main__: Создание главного окна...
09:29:40 [INFO] __main__: Приложение готово к работе
09:30:04 [WARNING] werkzeug: Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
10:09:11 [INFO] __main__: ============================================================
10:09:11 [INFO] __main__: RoadScanner v2 запускается...
10:09:11 [INFO] __main__: Установлены environment workarounds для предотвращения крашей
10:09:11 [INFO] __main__: Инициализация QApplication...
10:09:11 [INFO] __main__: Применение темы оформления...
10:09:11 [INFO] __main__: Создание главного окна...
10:09:12 [INFO] __main__: Приложение готово к работе
10:09:36 [WARNING] werkzeug: Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
10:13:23 [INFO] __main__: ============================================================
10:13:23 [INFO] __main__: RoadScanner v2 запускается...
10:13:23 [INFO] __main__: Установлены environment workarounds для предотвращения крашей
10:13:24 [INFO] __main__: Инициализация QApplication...
10:13:24 [INFO] __main__: Применение темы оформления...
10:13:24 [INFO] __main__: Создание главного окна...
10:13:24 [INFO] __main__: Приложение готово к работе
10:13:38 [INFO] core.profiler: Профилирование включено
10:14:29 [WARNING] werkzeug: Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 26: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 27: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 28: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 29: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 30: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 31: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 32: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 33: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 34: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 35: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 36: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 37: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 38: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 39: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 40: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 41: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 42: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 43: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 44: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 45: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 46: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 47: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 48: grabbed=True
14:29:12 [DEBUG] processing.video_reader.video_debug:   Frame 49: grabbed=True
14:29:12 [INFO] server.map_server: [API /api/track] Запрос получен
14:29:12 [INFO] server.map_server: [API /api/track] PATH_TO_GPX = E:\Urban\vid\test\07,07,20211.gpx
14:29:12 [INFO] server.map_server: [API /api/track] Загружаем GPX из E:\Urban\vid\test\07,07,20211.gpx
14:29:12 [INFO] server.map_server: [API /api/signs] Запрос получен
14:29:12 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:29:12 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:29:12 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:29:12 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:29:12 [INFO] server.map_server: [API /api/track] Найдено 13887 точек трека
14:29:13 [INFO] server.map_server: [API /api/signs] Запрос получен
14:29:13 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:29:13 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:29:13 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:29:13 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:29:13 [DEBUG] processing.video_reader.video_debug:   Progress: 100 frames read, local=500/63601, abs=500
14:29:13 [INFO] processing.video_reader: [VIDEO 0] Прогресс: 100 кадров, local_frame=500/63601
14:29:14 [DEBUG] processing.video_reader.video_debug:   Progress: 200 frames read, local=1000/63601, abs=1000
14:29:14 [INFO] processing.video_reader: [VIDEO 0] Прогресс: 200 кадров, local_frame=1000/63601
14:29:15 [DEBUG] processing.video_reader.video_debug:   Progress: 300 frames read, local=1500/63601, abs=1500
14:29:15 [INFO] processing.video_reader: [VIDEO 0] Прогресс: 300 кадров, local_frame=1500/63601
14:29:33 [DEBUG] processing.video_reader.video_debug:   Progress: 400 frames read, local=2000/63601, abs=2000
14:29:33 [INFO] processing.video_reader: [VIDEO 0] Прогресс: 400 кадров, local_frame=2000/63601
14:29:41 [INFO] processing.processing_controller: [ProcessingController] finish_and_save: сигнал остановки чтения видео
14:29:58 [INFO] processing.detector_process_pool: [ResultAggregator] Финализация оставшихся активных знаков...
14:29:58 [INFO] processing.detector_process_pool: [ResultAggregator] Завершён корректно
14:29:58 [INFO] processing.detector_process_pool: [DetectorProcessPool] Aggregator завершился естественно — закрываем executor...
14:29:59 [INFO] processing.detector_process_pool: [DetectorProcessPool] Executor закрыт корректно
14:29:59 [INFO] core.final_handler: [FinalHandler] Инициализирован: DEDUP_RADIUS_M=20.0m, DEDUP_AZIMUTH_DEG=45.0°, GRID_CELL_M=10.0m
14:29:59 [INFO] core.final_handler: [FinalHandler] save_result вызван:
14:29:59 [INFO] core.final_handler:   - Знаков: 0
14:29:59 [INFO] core.final_handler:   - Поворотов: 0
14:29:59 [INFO] core.final_handler:   - Путь: E:\Urban\vid\test\test_new_algo.geojson
14:29:59 [INFO] server.map_server: [MapServer] emit_processing_finished вызван
14:29:59 [INFO] server.map_server: [MapServer] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:29:59 [INFO] core.final_handler: [FinalHandler] Начинаем обработку прямолинейных знаков...
14:29:59 [INFO] core.final_handler: [FinalHandler] _process_straight_signs: обрабатываем 0 знаков
14:29:59 [INFO] server.map_server: [MapServer] Файл существует: True
14:29:59 [INFO] core.final_handler: [FinalHandler] После merge дубликатов: 0 → 0 знаков
14:29:59 [INFO] server.map_server: [MapServer] События отправлены клиентам
14:29:59 [INFO] core.final_handler: [FinalHandler] Сгруппировано в 0 групп
14:29:59 [INFO] core.final_handler: [FinalHandler] Выполняем batch OSM snap...
14:29:59 [INFO] core.final_handler: [FinalHandler] Второй проход мержа дублей (post-snap)...
14:29:59 [WARNING] core.final_handler: [FinalHandler] _merge_duplicates_post_snap: signs/snap_results mismatch
14:29:59 [INFO] core.final_handler: [FinalHandler] Перегруппировка и сортировка по cross-track distance...
14:29:59 [INFO] core.final_handler: [FinalHandler] _process_straight_signs завершён: 0 features
14:29:59 [INFO] core.final_handler: [FinalHandler] Обработано 0 прямолинейных знаков
14:29:59 [INFO] core.final_handler: [FinalHandler] Начинаем обработку знаков на поворотах...
14:29:59 [INFO] core.final_handler: [FinalHandler] Обработано 0 знаков на поворотах
14:29:59 [INFO] core.final_handler: [FinalHandler] После обработки: 0 features
14:29:59 [INFO] core.final_handler: [FinalHandler] Начинаем дедупликацию...
14:29:59 [INFO] core.final_handler: [FinalHandler] _deduplicate начат, features: 0
14:29:59 [INFO] core.final_handler: [FinalHandler] _deduplicate завершён: 0 знаков (0.0s)
14:29:59 [INFO] core.final_handler: [FinalHandler] После дедупликации: 0 features
14:29:59 [INFO] core.final_handler: [FinalHandler] Сохраняем GeoJSON...
14:29:59 [INFO] core.final_handler: [FinalHandler] Сохранено 0 знаков → E:\Urban\vid\test\test_new_algo.geojson
14:29:59 [INFO] server.map_server: [API /api/track] Запрос получен
14:29:59 [INFO] server.map_server: [API /api/track] PATH_TO_GPX = E:\Urban\vid\test\07,07,20211.gpx
14:29:59 [INFO] server.map_server: [API /api/signs] Запрос получен
14:29:59 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:29:59 [INFO] server.map_server: [API /api/track] Загружаем GPX из E:\Urban\vid\test\07,07,20211.gpx
14:29:59 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:29:59 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:29:59 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:30:00 [INFO] server.map_server: [API /api/signs] Запрос получен
14:30:00 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:30:00 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:30:00 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:30:00 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:30:00 [INFO] server.map_server: [API /api/track] Найдено 13887 точек трека
14:30:00 [INFO] server.map_server: [API /api/signs] Запрос получен
14:30:00 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:30:00 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:30:00 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:30:00 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:30:00 [INFO] server.map_server: [API /api/track] Запрос получен
14:30:00 [INFO] server.map_server: [API /api/track] PATH_TO_GPX = E:\Urban\vid\test\07,07,20211.gpx
14:30:00 [INFO] server.map_server: [API /api/track] Загружаем GPX из E:\Urban\vid\test\07,07,20211.gpx
14:30:01 [INFO] server.map_server: [API /api/track] Найдено 13887 точек трека
14:31:29 [INFO] ui.main_window: Запуск обработки...
14:31:29 [INFO] processing.processing_controller: [ProcessingController] Режим обработки: single_thread
14:31:29 [INFO] configs.sign_models: [sign_models] Device/Backend изменился (cpu/torch → cpu/openvino), сбрасываем кэш моделей
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: best_openvino_model
14:31:29 [INFO] processing.detector_thread: ✅ CUDA доступна: NVIDIA GeForce RTX 2080 Ti
14:31:29 [INFO] processing.detector_thread: 📺 UI Preview: макс. 12.0 FPS (интервал 0.083s)
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: rude_openvino_model
14:31:29 [INFO] core.lane_detector: [LaneDetector] Инициализирован: CONF_DETECT=0.65, CONF_SEGMENT=0.65
14:31:29 [INFO] core.detector: Detector инициализирован: CONF_SIDE=0.50, CONF_RUBE=0.70, CONF_CNN=0.60, IOU=0.10, save_error_frames=False
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: arrow_detect_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: arrow_segment_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: blue_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: treugolnik_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: krug_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: red_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: servises_openvino_model
14:31:29 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: tabl l_openvino_model
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: tabl_openvino_model
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: tupic_openvino_model
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: 5.38_openvino_model
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: 5.9.1-5.14_openvino_model
14:31:30 [INFO] server.map_server: [API /api/track] Запрос получен
14:31:30 [INFO] core.sign_handler: SignHandler инициализирован: NEARBY_SIGN_RADIUS_M=8.0m
14:31:30 [INFO] server.map_server: [API /api/track] PATH_TO_GPX = E:\Urban\vid\test\07,07,20211.gpx
14:31:30 [INFO] server.map_server: [API /api/signs] Запрос получен
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: one_side_openvino_model
14:31:30 [INFO] server.map_server: [API /api/track] Загружаем GPX из E:\Urban\vid\test\07,07,20211.gpx
14:31:30 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:31:30 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: danger_openvino_model
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: pimicanie_openvino_model
14:31:30 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:31:30 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:31:30 [INFO] configs.sign_models: [sign_models] Загружена OpenVINO-модель: suzenie_openvino_model
14:31:31 [INFO] server.map_server: [API /api/track] Найдено 13887 точек трека
14:31:31 [INFO] processing.detector_thread: CNN кэш инициализирован: размер=1000
14:31:31 [INFO] processing.detector_thread: 🔧 Режим: SINGLE THREAD — OCR выполняется синхронно
14:31:31 [INFO] processing.detector_thread: Прогрев EasyOCR...
14:31:31 [INFO] processing.detector_thread: ✅ EasyOCR прогрет успешно
14:31:31 [INFO] server.map_server: [API /api/signs] Запрос получен
14:31:31 [INFO] server.map_server: [API /api/signs] PATH_TO_GEOJSON = E:\Urban\vid\test\test_new_algo.geojson
14:31:31 [INFO] server.map_server: [API /api/signs] Загружаем GeoJSON из E:\Urban\vid\test\test_new_algo.geojson
14:31:31 [INFO] server.map_server: [API /api/signs] Найдено 0 features в GeoJSON
14:31:31 [INFO] server.map_server: [API /api/signs] Возвращаем 0 знаков клиенту
14:31:31 [INFO] processing.video_reader.video_debug: === VideoReader Debug Log ===
14:31:31 [INFO] processing.video_reader.video_debug: START: INDEX_OF_VIDEO=0, INDEX_OF_FRAME=0
14:31:31 [INFO] processing.video_reader.video_debug: Total videos: 14

14:31:31 [INFO] processing.video_reader: [VideoReader] Видео: 1920x1080, FPS: 59.94
14:31:31 [INFO] processing.video_reader.video_debug: [VIDEO 0] START: GOPR0064.MP4
14:31:31 [INFO] processing.video_reader.video_debug:   total_frames=63601, starting_frame=0
14:31:31 [INFO] processing.video_reader.video_debug:   backend=MSMF, fourcc=22.0
14:31:31 [INFO] processing.video_reader.video_debug:   fps=59.94005994005994, use_frame_limit=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 0: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 1: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 2: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 3: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 4: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 5: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 6: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 7: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 8: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 9: grabbed=True
14:31:31 [DEBUG] processing.video_reader.video_debug:   Frame 10: grabbed=True
